Date,Open,High,Low,Close,Adj Close,Volume
2018-01-24,8200.000000,8250.000000,8150.000000,8250.000000,6672.183594,42316600
2018-01-25,8250.000000,8275.000000,8075.000000,8150.000000,6591.308105,32577900
2018-01-26,8200.000000,8250.000000,8125.000000,8200.000000,6631.746094,34799900
2018-01-29,8225.000000,8250.000000,7900.000000,8175.000000,6611.527344,50706800
2018-01-30,8075.000000,8100.000000,7975.000000,8050.000000,6510.434082,51077100
2018-01-31,7975.000000,8175.000000,7950.000000,8150.000000,6591.308105,39894200
2018-02-01,8200.000000,8250.000000,8125.000000,8200.000000,6631.746094,36137200
2018-02-02,8200.000000,8225.000000,8125.000000,8125.000000,6571.089355,30021400
2018-02-05,8050.000000,8150.000000,7975.000000,8125.000000,6571.089355,31810300
2018-02-06,8000.000000,8100.000000,7925.000000,8025.000000,6490.214844,46207800
2018-02-07,8100.000000,8150.000000,8075.000000,8125.000000,6571.089355,28713700
2018-02-08,8200.000000,8250.000000,8050.000000,8175.000000,6611.527344,39533600
2018-02-09,8075.000000,8225.000000,8050.000000,8225.000000,6651.964844,105976800
2018-02-12,8225.000000,8250.000000,8075.000000,8200.000000,6631.746094,36258500
2018-02-13,8200.000000,8300.000000,8200.000000,8275.000000,6692.401855,37935300
2018-02-14,8300.000000,8325.000000,8225.000000,8300.000000,6712.620605,13365400
2018-02-15,8375.000000,8375.000000,8150.000000,8300.000000,6712.620605,32778500
2018-02-16,8300.000000,8300.000000,8300.000000,8300.000000,6712.620605,0
2018-02-19,8350.000000,8475.000000,8275.000000,8475.000000,6854.151367,24671100
2018-02-20,8525.000000,9050.000000,8425.000000,9050.000000,7319.183105,39649200
2018-02-21,8900.000000,8925.000000,8750.000000,8800.000000,7116.996094,41922800
2018-02-22,8875.000000,8875.000000,8575.000000,8625.000000,6975.464355,19650700
2018-02-23,8575.000000,8700.000000,8500.000000,8550.000000,6914.808594,31355900
2018-02-26,8600.000000,8600.000000,8300.000000,8300.000000,6712.620605,33270700
2018-02-27,8425.000000,8525.000000,8325.000000,8425.000000,6813.714844,46497200
2018-02-28,8475.000000,8475.000000,8300.000000,8300.000000,6712.620605,40678300
2018-03-01,8400.000000,8450.000000,8325.000000,8375.000000,6773.277344,25341100
2018-03-02,8325.000000,8475.000000,8225.000000,8475.000000,6854.151367,24880700
2018-03-05,8375.000000,8425.000000,8200.000000,8225.000000,6651.964844,22188300
2018-03-06,8275.000000,8300.000000,8000.000000,8050.000000,6510.434082,38668500
2018-03-07,8025.000000,8125.000000,7700.000000,7925.000000,6409.340332,58498800
2018-03-08,8000.000000,8175.000000,8000.000000,8100.000000,6550.870605,43317800
2018-03-09,8050.000000,8175.000000,8000.000000,8100.000000,6550.870605,23195500
2018-03-12,8200.000000,8325.000000,8150.000000,8325.000000,6732.839355,39155300
2018-03-13,8225.000000,8275.000000,8050.000000,8175.000000,6611.527344,39811300
2018-03-14,8225.000000,8225.000000,7975.000000,8200.000000,6631.746094,20998500
2018-03-15,8175.000000,8175.000000,8000.000000,8000.000000,6469.996094,33253500
2018-03-16,7900.000000,7950.000000,7700.000000,7925.000000,6409.340332,77786000
2018-03-19,8025.000000,8125.000000,7925.000000,8075.000000,6530.652344,47579200
2018-03-20,7950.000000,8150.000000,7850.000000,8100.000000,6550.870605,38932400
2018-03-21,8200.000000,8225.000000,8100.000000,8200.000000,6631.746094,56648700
2018-03-22,8250.000000,8250.000000,7950.000000,8000.000000,6469.996094,91686000
2018-03-23,7800.000000,8050.000000,7700.000000,8050.000000,6676.533691,45331300
2018-03-26,7850.000000,8075.000000,7850.000000,8075.000000,6697.268555,21336700
2018-03-27,8125.000000,8150.000000,7950.000000,8000.000000,6635.064453,27725100
2018-03-28,7950.000000,7975.000000,7725.000000,7800.000000,6469.187988,38101600
2018-03-29,7650.000000,7675.000000,7525.000000,7675.000000,6532.190918,39238800
2018-03-30,7675.000000,7675.000000,7675.000000,7675.000000,6532.190918,0
2018-04-02,7575.000000,7825.000000,7575.000000,7825.000000,6659.855957,15717600
2018-04-03,7725.000000,7800.000000,7675.000000,7800.000000,6638.578125,23983600
2018-04-04,7825.000000,7825.000000,7550.000000,7600.000000,6468.357910,19143600
2018-04-05,7750.000000,7750.000000,7525.000000,7650.000000,6510.913574,27354500
2018-04-06,7550.000000,7625.000000,7500.000000,7550.000000,6425.803711,22915600
2018-04-09,7650.000000,7650.000000,7500.000000,7575.000000,6447.081543,16252900
2018-04-10,7550.000000,7875.000000,7550.000000,7875.000000,6702.410645,43743500
2018-04-11,7950.000000,8075.000000,7925.000000,8050.000000,6851.353516,29289200
2018-04-12,8000.000000,8025.000000,7850.000000,8025.000000,6830.075684,28026800
2018-04-13,8100.000000,8100.000000,7925.000000,8025.000000,6830.075684,16948100
2018-04-16,8025.000000,8025.000000,8025.000000,8025.000000,6830.075684,0
2018-04-17,8025.000000,8025.000000,8025.000000,8025.000000,6830.075684,0
2018-04-18,7950.000000,8050.000000,7900.000000,8050.000000,6851.353516,14297600
2018-04-19,8050.000000,8050.000000,8050.000000,8050.000000,6851.353516,0
2018-04-20,8050.000000,8050.000000,8050.000000,8050.000000,6851.353516,0
2018-04-23,7875.000000,8000.000000,7850.000000,8000.000000,6808.798340,31396500
2018-04-24,8000.000000,8000.000000,7725.000000,7725.000000,6574.746094,24596700
2018-04-25,7725.000000,7725.000000,7725.000000,7725.000000,6574.746094,0
2018-04-26,7725.000000,7725.000000,7725.000000,7725.000000,6574.746094,0
2018-04-27,7725.000000,7725.000000,7725.000000,7725.000000,6574.746094,0
2018-04-30,7000.000000,7150.000000,6875.000000,7125.000000,6064.085938,47333200
2018-05-01,7125.000000,7125.000000,7125.000000,7125.000000,6064.085938,0
2018-05-02,7125.000000,7225.000000,6975.000000,7200.000000,6127.918457,26795000
2018-05-03,7150.000000,7175.000000,6850.000000,6850.000000,5830.033691,52190200
2018-05-04,6850.000000,6900.000000,6600.000000,6625.000000,5638.536133,27497800
2018-05-07,6600.000000,6875.000000,6600.000000,6800.000000,5787.478516,33410400
2018-05-08,6800.000000,6825.000000,6675.000000,6800.000000,5787.478516,53228700
2018-05-09,6725.000000,7175.000000,6725.000000,7175.000000,6106.641113,55988800
2018-05-10,7175.000000,7175.000000,7175.000000,7175.000000,6106.641113,0
2018-05-11,7250.000000,7475.000000,7150.000000,7200.000000,6127.918457,51782000
2018-05-14,7300.000000,7300.000000,6950.000000,7200.000000,6127.918457,36628300
2018-05-15,7000.000000,7200.000000,6800.000000,6850.000000,5830.033691,58971000
2018-05-16,6700.000000,6875.000000,6600.000000,6850.000000,5830.033691,85871500
2018-05-17,6950.000000,7000.000000,6700.000000,6700.000000,5702.368652,54017900
2018-05-18,6775.000000,6900.000000,6650.000000,6800.000000,5787.478516,36589800
2018-05-21,6725.000000,6775.000000,6600.000000,6675.000000,5681.091309,46517600
2018-05-22,6750.000000,6775.000000,6525.000000,6525.000000,5553.426270,47622300
2018-05-23,6600.000000,6875.000000,6600.000000,6775.000000,5766.201172,49238900
2018-05-24,7000.000000,7075.000000,6850.000000,7000.000000,5957.698242,52756100
2018-05-25,7050.000000,7075.000000,6950.000000,7000.000000,5957.698242,43641500
2018-05-28,7150.000000,7425.000000,7100.000000,7375.000000,6276.861328,64626700
2018-05-29,7375.000000,7375.000000,7375.000000,7375.000000,6276.861328,0
2018-05-30,7225.000000,7625.000000,7150.000000,7250.000000,6170.473633,85314400
2018-05-31,7400.000000,7400.000000,7025.000000,7050.000000,6000.253906,105510400
2018-06-01,7050.000000,7050.000000,7050.000000,7050.000000,6000.253906,0
2018-06-04,7100.000000,7425.000000,7100.000000,7375.000000,6276.861328,40110500
2018-06-05,7450.000000,7450.000000,7275.000000,7350.000000,6255.583496,36760100
2018-06-06,7300.000000,7375.000000,7300.000000,7325.000000,6234.305664,36079300
2018-06-07,7375.000000,7400.000000,7325.000000,7375.000000,6276.861328,24893800
2018-06-08,7400.000000,7400.000000,6950.000000,6950.000000,5915.143555,67209400
2018-06-11,6950.000000,6950.000000,6950.000000,6950.000000,5915.143555,0
2018-06-12,6950.000000,6950.000000,6950.000000,6950.000000,5915.143555,0
2018-06-13,6950.000000,6950.000000,6950.000000,6950.000000,5915.143555,0
2018-06-14,6950.000000,6950.000000,6950.000000,6950.000000,5915.143555,0
2018-06-15,6950.000000,6950.000000,6950.000000,6950.000000,5915.143555,0
2018-06-18,6950.000000,6950.000000,6950.000000,6950.000000,5915.143555,0
2018-06-19,6950.000000,6950.000000,6950.000000,6950.000000,5915.143555,0
2018-06-20,6850.000000,6850.000000,6500.000000,6700.000000,5702.368652,85071200
2018-06-21,6700.000000,6775.000000,6575.000000,6700.000000,5702.368652,54824300
2018-06-22,6700.000000,6725.000000,6600.000000,6700.000000,5702.368652,45477000
2018-06-25,6750.000000,6775.000000,6575.000000,6700.000000,5702.368652,29665800
2018-06-26,6575.000000,6750.000000,6575.000000,6625.000000,5638.536133,27967800
2018-06-27,6650.000000,6700.000000,6600.000000,6600.000000,5617.258301,25574300
2018-06-28,6725.000000,6725.000000,6425.000000,6500.000000,5532.148438,54782500
2018-06-29,6750.000000,6850.000000,6600.000000,6850.000000,5830.033691,41434000
2018-07-02,6975.000000,6975.000000,6525.000000,6525.000000,5553.426270,27789900
2018-07-03,6475.000000,6575.000000,6325.000000,6325.000000,5383.206055,37143200
2018-07-04,6400.000000,6625.000000,6275.000000,6600.000000,5617.258301,27033200
2018-07-05,6500.000000,6600.000000,6350.000000,6525.000000,5553.426270,24907300
2018-07-06,6400.000000,6475.000000,6300.000000,6300.000000,5361.928223,25848200
2018-07-09,6350.000000,6525.000000,6300.000000,6425.000000,5468.316406,55841900
2018-07-10,6500.000000,6575.000000,6375.000000,6450.000000,5489.593750,43831000
2018-07-11,6300.000000,6375.000000,6250.000000,6350.000000,5404.483887,35800300
2018-07-12,6300.000000,6450.000000,6300.000000,6450.000000,5489.593750,34741300
2018-07-13,6425.000000,6650.000000,6425.000000,6600.000000,5617.258301,35561800
2018-07-16,6550.000000,6625.000000,6375.000000,6550.000000,5574.703613,28939800
2018-07-17,6450.000000,6475.000000,6300.000000,6325.000000,5383.206055,42430000
2018-07-18,6325.000000,6425.000000,6300.000000,6400.000000,5447.038574,23146500
2018-07-19,6425.000000,6525.000000,6375.000000,6375.000000,5425.761230,34971000
2018-07-20,6425.000000,6450.000000,6275.000000,6350.000000,5404.483887,50997400
2018-07-23,6400.000000,6575.000000,6375.000000,6400.000000,5447.038574,40070100
2018-07-24,6500.000000,6525.000000,6400.000000,6525.000000,5553.426270,19490200
2018-07-25,6550.000000,6550.000000,6450.000000,6475.000000,5510.871094,31074700
2018-07-26,6500.000000,6550.000000,6475.000000,6550.000000,5574.703613,28973900
2018-07-27,6575.000000,6575.000000,6500.000000,6575.000000,5595.981445,17844400
2018-07-30,6575.000000,6725.000000,6550.000000,6725.000000,5723.645996,27304100
2018-07-31,6725.000000,6725.000000,6575.000000,6650.000000,5659.813477,33464700
2018-08-01,6700.000000,7000.000000,6675.000000,7000.000000,5957.698242,55412000
2018-08-02,7000.000000,7175.000000,6925.000000,7050.000000,6000.253906,30696200
2018-08-03,7000.000000,7225.000000,7000.000000,7200.000000,6127.918457,31775200
2018-08-06,7225.000000,7425.000000,7200.000000,7300.000000,6213.028320,51239300
2018-08-07,7300.000000,7425.000000,7200.000000,7200.000000,6127.918457,51483900
2018-08-08,7225.000000,7325.000000,7100.000000,7325.000000,6234.305664,24483700
2018-08-09,7200.000000,7350.000000,7200.000000,7275.000000,6191.750977,14457400
2018-08-10,7325.000000,7425.000000,7300.000000,7350.000000,6255.583496,18133900
2018-08-13,7200.000000,7250.000000,6850.000000,6925.000000,5893.866211,41329200
2018-08-14,6875.000000,6900.000000,6700.000000,6725.000000,5723.645996,61457500
2018-08-15,6750.000000,6825.000000,6525.000000,6800.000000,5787.478516,41021400
2018-08-16,6750.000000,6775.000000,6600.000000,6700.000000,5702.368652,21231800
2018-08-17,6700.000000,6700.000000,6700.000000,6700.000000,5702.368652,0
2018-08-20,6950.000000,6950.000000,6700.000000,6725.000000,5723.645996,40569600
2018-08-21,6750.000000,6775.000000,6675.000000,6700.000000,5702.368652,31199600
2018-08-22,6700.000000,6700.000000,6700.000000,6700.000000,5702.368652,0
2018-08-23,6800.000000,6850.000000,6700.000000,6850.000000,5830.033691,49029900
2018-08-24,6800.000000,6850.000000,6750.000000,6775.000000,5766.201172,37841600
2018-08-27,6825.000000,6975.000000,6775.000000,6975.000000,5936.421387,42251600
2018-08-28,7000.000000,7025.000000,6900.000000,7000.000000,5957.698242,40295600
2018-08-29,6975.000000,7025.000000,6925.000000,7000.000000,5957.698242,27636300
2018-08-30,7000.000000,7025.000000,6800.000000,6850.000000,5830.033691,26376600
2018-08-31,6700.000000,6900.000000,6675.000000,6900.000000,5872.588379,55204100
2018-09-03,6900.000000,6900.000000,6700.000000,6700.000000,5702.368652,27795100
2018-09-04,6725.000000,6750.000000,6450.000000,6575.000000,5595.981445,29901500
2018-09-05,6500.000000,6525.000000,6200.000000,6325.000000,5383.206055,41919300
2018-09-06,6200.000000,6550.000000,6200.000000,6550.000000,5574.703613,48153100
2018-09-07,6500.000000,6650.000000,6450.000000,6625.000000,5638.536133,37762700
2018-09-10,6500.000000,6600.000000,6425.000000,6575.000000,5595.981445,18650900
2018-09-11,6575.000000,6575.000000,6575.000000,6575.000000,5595.981445,0
2018-09-12,6575.000000,6625.000000,6375.000000,6375.000000,5425.761230,23178500
2018-09-13,6475.000000,6625.000000,6450.000000,6575.000000,5595.981445,18334300
2018-09-14,6675.000000,6750.000000,6600.000000,6750.000000,5744.923828,15328000
2018-09-17,6650.000000,6675.000000,6425.000000,6450.000000,5489.593750,44184100
2018-09-18,6450.000000,6525.000000,6325.000000,6375.000000,5425.761230,50586400
2018-09-19,6450.000000,6450.000000,6375.000000,6400.000000,5447.038574,21308200
2018-09-20,6425.000000,6675.000000,6425.000000,6675.000000,5681.091309,49913500
2018-09-21,6750.000000,6950.000000,6725.000000,6850.000000,5830.033691,62420900
2018-09-24,6850.000000,6900.000000,6675.000000,6750.000000,5744.923828,40594100
2018-09-25,6675.000000,6750.000000,6525.000000,6625.000000,5638.536133,23045700
2018-09-26,6575.000000,6725.000000,6575.000000,6600.000000,5617.258301,16008300
2018-09-27,6600.000000,6725.000000,6550.000000,6625.000000,5638.536133,41174900
2018-09-28,6600.000000,6750.000000,6600.000000,6725.000000,5723.645996,50843400
2018-10-01,6600.000000,6800.000000,6600.000000,6700.000000,5702.368652,33256700
2018-10-02,6700.000000,6700.000000,6425.000000,6450.000000,5489.593750,60326400
2018-10-03,6400.000000,6575.000000,6400.000000,6500.000000,5532.148438,34191700
2018-10-04,6400.000000,6425.000000,6225.000000,6225.000000,5298.096191,58239200
2018-10-05,6225.000000,6350.000000,6175.000000,6275.000000,5340.651367,33896200
2018-10-08,6275.000000,6300.000000,6200.000000,6200.000000,5276.818359,27663800
2018-10-09,6200.000000,6375.000000,6200.000000,6350.000000,5404.483887,20165700
2018-10-10,6400.000000,6525.000000,6375.000000,6475.000000,5510.871094,19615400
2018-10-11,6250.000000,6350.000000,6200.000000,6275.000000,5340.651367,32027000
2018-10-12,6275.000000,6475.000000,6275.000000,6400.000000,5447.038574,35224100
2018-10-15,6500.000000,6525.000000,6375.000000,6375.000000,5425.761230,20440200
2018-10-16,6400.000000,6500.000000,6400.000000,6500.000000,5532.148438,14888800
2018-10-17,6600.000000,6650.000000,6525.000000,6575.000000,5595.981445,21554000
2018-10-18,6500.000000,6600.000000,6400.000000,6500.000000,5532.148438,19635000
2018-10-19,6450.000000,6500.000000,6375.000000,6450.000000,5489.593750,23995000
2018-10-22,6450.000000,6525.000000,6375.000000,6450.000000,5489.593750,18207800
2018-10-23,6450.000000,6475.000000,6425.000000,6425.000000,5468.316406,12853700
2018-10-24,6425.000000,6475.000000,6325.000000,6325.000000,5383.206055,16984700
2018-10-25,6250.000000,6475.000000,6250.000000,6475.000000,5510.871094,31390800
2018-10-26,6475.000000,6500.000000,6400.000000,6450.000000,5489.593750,19861600
2018-10-29,6425.000000,6500.000000,6400.000000,6400.000000,5447.038574,20236000
2018-10-30,6500.000000,6525.000000,6425.000000,6525.000000,5553.426270,17365600
2018-10-31,6575.000000,6850.000000,6550.000000,6850.000000,5830.033691,55632700
2018-11-01,6900.000000,7350.000000,6875.000000,7225.000000,6149.196289,92575900
2018-11-02,7325.000000,7500.000000,7100.000000,7425.000000,6319.416016,71892600
2018-11-05,7400.000000,7400.000000,7250.000000,7375.000000,6276.861328,28006700
2018-11-06,7475.000000,7475.000000,7250.000000,7350.000000,6255.583496,62000400
2018-11-07,7375.000000,7400.000000,7200.000000,7350.000000,6255.583496,46140500
2018-11-08,7400.000000,7525.000000,7375.000000,7500.000000,6383.248047,65222100
2018-11-09,7250.000000,7325.000000,7150.000000,7225.000000,6149.196289,61732800
2018-11-12,7225.000000,7225.000000,6975.000000,6975.000000,5936.421387,32844900
2018-11-13,6800.000000,7175.000000,6800.000000,7150.000000,6085.363281,42875000
2018-11-14,7275.000000,7300.000000,7125.000000,7125.000000,6064.085938,34101700
2018-11-15,7250.000000,7450.000000,7150.000000,7400.000000,6298.138672,57596500
2018-11-16,7475.000000,7625.000000,7375.000000,7450.000000,6340.693359,56573000
2018-11-19,7500.000000,7575.000000,7300.000000,7475.000000,6361.971191,26463400
2018-11-20,7475.000000,7475.000000,7475.000000,7475.000000,6361.971191,0
2018-11-21,7225.000000,7325.000000,7050.000000,7275.000000,6191.750977,60904400
2018-11-22,7275.000000,7400.000000,7175.000000,7325.000000,6234.305664,44800700
2018-11-23,7350.000000,7400.000000,7275.000000,7300.000000,6213.028320,41175000
2018-11-26,7250.000000,7400.000000,7250.000000,7375.000000,6276.861328,31467400
2018-11-27,7375.000000,7500.000000,7350.000000,7450.000000,6340.693359,30514400
2018-11-28,7500.000000,7500.000000,7325.000000,7400.000000,6298.138672,33837500
2018-11-29,7500.000000,7650.000000,7500.000000,7650.000000,6510.913574,70601300
2018-11-30,7575.000000,7625.000000,7400.000000,7400.000000,6298.138672,74241400
2018-12-03,7550.000000,7725.000000,7550.000000,7600.000000,6468.357910,68342300
2018-12-04,7575.000000,7650.000000,7550.000000,7650.000000,6510.913574,30076600
2018-12-05,7600.000000,7600.000000,7525.000000,7575.000000,6447.081543,36661200
